condition,coherence,time,invtime,stimulus,decision
1,0.28,1,8,1,0
1,0.28,2,7,0,0
1,0.28,3,6,0,0
1,0.28,4,5,0,0
1,0.28,5,4,0,0
1,0.28,6,3,0,0
1,0.28,7,2,0,0
1,0.28,8,1,1,0
1,0.72,1,7,1,1
1,0.72,2,6,1,1
1,0.72,3,5,1,1
1,0.72,4,4,1,1
1,0.72,5,3,0,1
1,0.72,6,2,1,1
1,0.72,7,1,1,1
1,0.28,1,12,0,0
1,0.28,2,11,0,0
1,0.28,3,10,1,0
1,0.28,4,9,0,0
1,0.28,5,8,0,0
1,0.28,6,7,0,0
1,0.28,7,6,1,0
1,0.28,8,5,0,0
1,0.28,9,4,1,0
1,0.28,10,3,0,0
1,0.28,11,2,0,0
1,0.28,12,1,1,0
1,0.72,1,5,0,1
1,0.72,2,4,1,1
1,0.72,3,3,1,1
1,0.72,4,2,1,1
1,0.72,5,1,1,1
1,0.28,1,7,0,0
1,0.28,2,6,0,0
1,0.28,3,5,1,0
1,0.28,4,4,0,0
1,0.28,5,3,0,0
1,0.28,6,2,0,0
1,0.28,7,1,0,0
1,0.28,1,10,0,0
1,0.28,2,9,1,0
1,0.28,3,8,1,0
1,0.28,4,7,0,0
1,0.28,5,6,0,0
1,0.28,6,5,0,0
1,0.28,7,4,0,0
1,0.28,8,3,1,0
1,0.28,9,2,0,0
1,0.28,10,1,1,0
1,0.72,1,5,1,1
1,0.72,2,4,1,1
1,0.72,3,3,1,1
1,0.72,4,2,1,1
1,0.72,5,1,1,1
1,0.28,1,20,0,0
1,0.28,2,19,1,0
1,0.28,3,18,1,0
1,0.28,4,17,1,0
1,0.28,5,16,0,0
1,0.28,6,15,0,0
1,0.28,7,14,0,0
1,0.28,8,13,0,0
1,0.28,9,12,0,0
1,0.28,10,11,0,0
1,0.28,11,10,0,0
1,0.28,12,9,0,0
1,0.28,13,8,0,0
1,0.28,14,7,0,0
1,0.28,15,6,0,0
1,0.28,16,5,1,0
1,0.28,17,4,0,0
1,0.28,18,3,0,0
1,0.28,19,2,0,0
1,0.28,20,1,0,0
1,0.28,1,12,0,0
1,0.28,2,11,1,0
1,0.28,3,10,0,0
1,0.28,4,9,0,0
1,0.28,5,8,0,0
1,0.28,6,7,1,0
1,0.28,7,6,1,0
1,0.28,8,5,0,0
1,0.28,9,4,0,0
1,0.28,10,3,0,0
1,0.28,11,2,0,0
1,0.28,12,1,0,0
1,0.72,1,9,0,1
1,0.72,2,8,0,1
1,0.72,3,7,1,1
1,0.72,4,6,1,1
1,0.72,5,5,1,1
1,0.72,6,4,1,1
1,0.72,7,3,1,1
1,0.72,8,2,1,1
1,0.72,9,1,1,1
1,0.72,1,10,1,1
1,0.72,2,9,1,1
1,0.72,3,8,1,1
1,0.72,4,7,0,1
1,0.72,5,6,0,1
1,0.72,6,5,1,1
1,0.72,7,4,1,1
1,0.72,8,3,1,1
1,0.72,9,2,1,1
1,0.72,10,1,1,1
1,0.72,1,5,1,1
1,0.72,2,4,1,1
1,0.72,3,3,1,1
1,0.72,4,2,1,1
1,0.72,5,1,1,1
1,0.28,1,9,1,0
1,0.28,2,8,0,0
1,0.28,3,7,0,0
1,0.28,4,6,1,0
1,0.28,5,5,0,0
1,0.28,6,4,0,0
1,0.28,7,3,0,0
1,0.28,8,2,0,0
1,0.28,9,1,0,0
1,0.28,1,9,0,0
1,0.28,2,8,0,0
1,0.28,3,7,0,0
1,0.28,4,6,1,0
1,0.28,5,5,0,0
1,0.28,6,4,0,0
1,0.28,7,3,1,0
1,0.28,8,2,0,0
1,0.28,9,1,0,0
1,0.72,1,12,1,1
1,0.72,2,11,0,1
1,0.72,3,10,0,1
1,0.72,4,9,1,1
1,0.72,5,8,0,1
1,0.72,6,7,1,1
1,0.72,7,6,1,1
1,0.72,8,5,0,1
1,0.72,9,4,1,1
1,0.72,10,3,1,1
1,0.72,11,2,1,1
1,0.72,12,1,1,1
1,0.28,1,17,0,0
1,0.28,2,16,1,0
1,0.28,3,15,0,0
1,0.28,4,14,1,0
1,0.28,5,13,1,0
1,0.28,6,12,0,0
1,0.28,7,11,0,0
1,0.28,8,10,1,0
1,0.28,9,9,0,0
1,0.28,10,8,0,0
1,0.28,11,7,0,0
1,0.28,12,6,0,0
1,0.28,13,5,0,0
1,0.28,14,4,1,0
1,0.28,15,3,0,0
1,0.28,16,2,0,0
1,0.28,17,1,0,0
1,0.72,1,8,1,1
1,0.72,2,7,0,1
1,0.72,3,6,1,1
1,0.72,4,5,1,1
1,0.72,5,4,1,1
1,0.72,6,3,0,1
1,0.72,7,2,1,1
1,0.72,8,1,1,1
1,0.72,1,8,0,0
1,0.72,2,7,0,0
1,0.72,3,6,0,0
1,0.72,4,5,1,0
1,0.72,5,4,0,0
1,0.72,6,3,1,0
1,0.72,7,2,1,0
1,0.72,8,1,0,0
1,0.72,1,9,0,1
1,0.72,2,8,1,1
1,0.72,3,7,1,1
1,0.72,4,6,1,1
1,0.72,5,5,1,1
1,0.72,6,4,0,1
1,0.72,7,3,0,1
1,0.72,8,2,1,1
1,0.72,9,1,1,1
1,0.72,1,6,1,1
1,0.72,2,5,1,1
1,0.72,3,4,1,1
1,0.72,4,3,0,1
1,0.72,5,2,1,1
1,0.72,6,1,1,1
1,0.72,1,5,1,1
1,0.72,2,4,1,1
1,0.72,3,3,1,1
1,0.72,4,2,0,1
1,0.72,5,1,1,1
1,0.28,1,5,0,0
1,0.28,2,4,0,0
1,0.28,3,3,0,0
1,0.28,4,2,0,0
1,0.28,5,1,0,0
1,0.28,1,12,1,1
1,0.28,2,11,1,1
1,0.28,3,10,0,1
1,0.28,4,9,0,1
1,0.28,5,8,0,1
1,0.28,6,7,1,1
1,0.28,7,6,0,1
1,0.28,8,5,1,1
1,0.28,9,4,0,1
1,0.28,10,3,1,1
1,0.28,11,2,1,1
1,0.28,12,1,0,1
1,0.72,1,8,1,1
1,0.72,2,7,1,1
1,0.72,3,6,1,1
1,0.72,4,5,1,1
1,0.72,5,4,0,1
1,0.72,6,3,1,1
1,0.72,7,2,1,1
1,0.72,8,1,1,1
1,0.72,1,7,1,1
1,0.72,2,6,0,1
1,0.72,3,5,1,1
1,0.72,4,4,0,1
1,0.72,5,3,1,1
1,0.72,6,2,1,1
1,0.72,7,1,1,1
1,0.28,1,7,0,0
1,0.28,2,6,0,0
1,0.28,3,5,0,0
1,0.28,4,4,0,0
1,0.28,5,3,1,0
1,0.28,6,2,0,0
1,0.28,7,1,0,0
1,0.72,1,10,1,1
1,0.72,2,9,0,1
1,0.72,3,8,1,1
1,0.72,4,7,1,1
1,0.72,5,6,1,1
1,0.72,6,5,0,1
1,0.72,7,4,0,1
1,0.72,8,3,0,1
1,0.72,9,2,1,1
1,0.72,10,1,0,1
1,0.72,1,6,0,1
1,0.72,2,5,1,1
1,0.72,3,4,1,1
1,0.72,4,3,1,1
1,0.72,5,2,1,1
1,0.72,6,1,1,1
1,0.72,1,5,0,1
1,0.72,2,4,1,1
1,0.72,3,3,1,1
1,0.72,4,2,1,1
1,0.72,5,1,1,1
1,0.72,1,12,0,1
1,0.72,2,11,1,1
1,0.72,3,10,1,1
1,0.72,4,9,0,1
1,0.72,5,8,0,1
1,0.72,6,7,1,1
1,0.72,7,6,1,1
1,0.72,8,5,0,1
1,0.72,9,4,1,1
1,0.72,10,3,1,1
1,0.72,11,2,1,1
1,0.72,12,1,0,1
1,0.72,1,7,1,1
1,0.72,2,6,1,1
1,0.72,3,5,1,1
1,0.72,4,4,0,1
1,0.72,5,3,0,1
1,0.72,6,2,0,1
1,0.72,7,1,0,1
1,0.72,1,7,1,1
1,0.72,2,6,1,1
1,0.72,3,5,1,1
1,0.72,4,4,1,1
1,0.72,5,3,1,1
1,0.72,6,2,0,1
1,0.72,7,1,1,1
1,0.72,1,11,1,1
1,0.72,2,10,1,1
1,0.72,3,9,0,1
1,0.72,4,8,1,1
1,0.72,5,7,0,1
1,0.72,6,6,0,1
1,0.72,7,5,0,1
1,0.72,8,4,1,1
1,0.72,9,3,0,1
1,0.72,10,2,1,1
1,0.72,11,1,0,1
1,0.72,1,5,1,1
1,0.72,2,4,1,1
1,0.72,3,3,1,1
1,0.72,4,2,1,1
1,0.72,5,1,0,1
1,0.28,1,9,0,0
1,0.28,2,8,0,0
1,0.28,3,7,0,0
1,0.28,4,6,0,0
1,0.28,5,5,1,0
1,0.28,6,4,0,0
1,0.28,7,3,0,0
1,0.28,8,2,0,0
1,0.28,9,1,0,0
1,0.28,1,13,1,0
1,0.28,2,12,0,0
1,0.28,3,11,0,0
1,0.28,4,10,0,0
1,0.28,5,9,0,0
1,0.28,6,8,0,0
1,0.28,7,7,0,0
1,0.28,8,6,0,0
1,0.28,9,5,0,0
1,0.28,10,4,1,0
1,0.28,11,3,1,0
1,0.28,12,2,0,0
1,0.28,13,1,1,0
1,0.28,1,6,0,0
1,0.28,2,5,0,0
1,0.28,3,4,0,0
1,0.28,4,3,0,0
1,0.28,5,2,0,0
1,0.28,6,1,1,0
1,0.28,1,11,1,1
1,0.28,2,10,0,1
1,0.28,3,9,1,1
1,0.28,4,8,1,1
1,0.28,5,7,0,1
1,0.28,6,6,1,1
1,0.28,7,5,1,1
1,0.28,8,4,0,1
1,0.28,9,3,1,1
1,0.28,10,2,0,1
1,0.28,11,1,0,1
1,0.72,1,12,1,1
1,0.72,2,11,0,1
1,0.72,3,10,0,1
1,0.72,4,9,0,1
1,0.72,5,8,1,1
1,0.72,6,7,1,1
1,0.72,7,6,1,1
1,0.72,8,5,1,1
1,0.72,9,4,1,1
1,0.72,10,3,1,1
1,0.72,11,2,1,1
1,0.72,12,1,1,1
1,0.28,1,14,1,0
1,0.28,2,13,0,0
1,0.28,3,12,0,0
1,0.28,4,11,0,0
1,0.28,5,10,1,0
1,0.28,6,9,0,0
1,0.28,7,8,0,0
1,0.28,8,7,0,0
1,0.28,9,6,0,0
1,0.28,10,5,0,0
1,0.28,11,4,0,0
1,0.28,12,3,0,0
1,0.28,13,2,1,0
1,0.28,14,1,0,0
1,0.72,1,13,0,1
1,0.72,2,12,0,1
1,0.72,3,11,1,1
1,0.72,4,10,0,1
1,0.72,5,9,0,1
1,0.72,6,8,1,1
1,0.72,7,7,1,1
1,0.72,8,6,1,1
1,0.72,9,5,0,1
1,0.72,10,4,1,1
1,0.72,11,3,1,1
1,0.72,12,2,1,1
1,0.72,13,1,1,1
1,0.72,1,9,1,1
1,0.72,2,8,1,1
1,0.72,3,7,1,1
1,0.72,4,6,0,1
1,0.72,5,5,1,1
1,0.72,6,4,1,1
1,0.72,7,3,1,1
1,0.72,8,2,1,1
1,0.72,9,1,1,1
1,0.72,1,12,1,1
1,0.72,2,11,1,1
1,0.72,3,10,0,1
1,0.72,4,9,0,1
1,0.72,5,8,1,1
1,0.72,6,7,0,1
1,0.72,7,6,1,1
1,0.72,8,5,0,1
1,0.72,9,4,1,1
1,0.72,10,3,1,1
1,0.72,11,2,1,1
1,0.72,12,1,1,1
1,0.28,1,12,1,0
1,0.28,2,11,0,0
1,0.28,3,10,0,0
1,0.28,4,9,0,0
1,0.28,5,8,0,0
1,0.28,6,7,0,0
1,0.28,7,6,1,0
1,0.28,8,5,0,0
1,0.28,9,4,0,0
1,0.28,10,3,0,0
1,0.28,11,2,1,0
1,0.28,12,1,0,0
1,0.72,1,16,0,1
1,0.72,2,15,1,1
1,0.72,3,14,0,1
1,0.72,4,13,0,1
1,0.72,5,12,1,1
1,0.72,6,11,1,1
1,0.72,7,10,0,1
1,0.72,8,9,0,1
1,0.72,9,8,0,1
1,0.72,10,7,1,1
1,0.72,11,6,1,1
1,0.72,12,5,1,1
1,0.72,13,4,1,1
1,0.72,14,3,0,1
1,0.72,15,2,1,1
1,0.72,16,1,1,1
1,0.72,1,15,1,1
1,0.72,2,14,0,1
1,0.72,3,13,1,1
1,0.72,4,12,0,1
1,0.72,5,11,1,1
1,0.72,6,10,1,1
1,0.72,7,9,1,1
1,0.72,8,8,0,1
1,0.72,9,7,1,1
1,0.72,10,6,1,1
1,0.72,11,5,0,1
1,0.72,12,4,0,1
1,0.72,13,3,1,1
1,0.72,14,2,1,1
1,0.72,15,1,1,1
1,0.72,1,8,1,1
1,0.72,2,7,1,1
1,0.72,3,6,0,1
1,0.72,4,5,1,1
1,0.72,5,4,1,1
1,0.72,6,3,1,1
1,0.72,7,2,0,1
1,0.72,8,1,1,1
1,0.28,1,8,0,0
1,0.28,2,7,0,0
1,0.28,3,6,0,0
1,0.28,4,5,0,0
1,0.28,5,4,1,0
1,0.28,6,3,0,0
1,0.28,7,2,0,0
1,0.28,8,1,0,0
1,0.72,1,8,1,1
1,0.72,2,7,0,1
1,0.72,3,6,1,1
1,0.72,4,5,0,1
1,0.72,5,4,1,1
1,0.72,6,3,1,1
1,0.72,7,2,1,1
1,0.72,8,1,1,1
1,0.72,1,7,1,1
1,0.72,2,6,1,1
1,0.72,3,5,1,1
1,0.72,4,4,0,1
1,0.72,5,3,1,1
1,0.72,6,2,1,1
1,0.72,7,1,1,1
1,0.72,1,6,1,1
1,0.72,2,5,1,1
1,0.72,3,4,1,1
1,0.72,4,3,1,1
1,0.72,5,2,1,1
1,0.72,6,1,1,1
1,0.72,1,7,0,1
1,0.72,2,6,0,1
1,0.72,3,5,1,1
1,0.72,4,4,1,1
1,0.72,5,3,1,1
1,0.72,6,2,1,1
1,0.72,7,1,1,1
1,0.72,1,7,1,1
1,0.72,2,6,1,1
1,0.72,3,5,1,1
1,0.72,4,4,0,1
1,0.72,5,3,1,1
1,0.72,6,2,0,1
1,0.72,7,1,1,1
1,0.28,1,18,0,1
1,0.28,2,17,0,1
1,0.28,3,16,0,1
1,0.28,4,15,1,1
1,0.28,5,14,0,1
1,0.28,6,13,1,1
1,0.28,7,12,1,1
1,0.28,8,11,0,1
1,0.28,9,10,0,1
1,0.28,10,9,0,1
1,0.28,11,8,1,1
1,0.28,12,7,1,1
1,0.28,13,6,0,1
1,0.28,14,5,1,1
1,0.28,15,4,1,1
1,0.28,16,3,0,1
1,0.28,17,2,1,1
1,0.28,18,1,1,1
1,0.72,1,11,0,1
1,0.72,2,10,0,1
1,0.72,3,9,1,1
1,0.72,4,8,1,1
1,0.72,5,7,1,1
1,0.72,6,6,1,1
1,0.72,7,5,1,1
1,0.72,8,4,1,1
1,0.72,9,3,1,1
1,0.72,10,2,0,1
1,0.72,11,1,1,1
1,0.28,1,11,1,0
1,0.28,2,10,0,0
1,0.28,3,9,0,0
1,0.28,4,8,0,0
1,0.28,5,7,0,0
1,0.28,6,6,0,0
1,0.28,7,5,0,0
1,0.28,8,4,1,0
1,0.28,9,3,0,0
1,0.28,10,2,0,0
1,0.28,11,1,1,0
1,0.72,1,21,1,0
1,0.72,2,20,0,0
1,0.72,3,19,1,0
1,0.72,4,18,1,0
1,0.72,5,17,0,0
1,0.72,6,16,1,0
1,0.72,7,15,0,0
1,0.72,8,14,0,0
1,0.72,9,13,0,0
1,0.72,10,12,0,0
1,0.72,11,11,1,0
1,0.72,12,10,1,0
1,0.72,13,9,1,0
1,0.72,14,8,0,0
1,0.72,15,7,1,0
1,0.72,16,6,1,0
1,0.72,17,5,0,0
1,0.72,18,4,0,0
1,0.72,19,3,1,0
1,0.72,20,2,0,0
1,0.72,21,1,0,0
1,0.72,1,8,0,1
1,0.72,2,7,1,1
1,0.72,3,6,1,1
1,0.72,4,5,1,1
1,0.72,5,4,1,1
1,0.72,6,3,1,1
1,0.72,7,2,1,1
1,0.72,8,1,1,1
1,0.28,1,6,0,0
1,0.28,2,5,0,0
1,0.28,3,4,1,0
1,0.28,4,3,0,0
1,0.28,5,2,0,0
1,0.28,6,1,0,0
1,0.72,1,7,0,1
1,0.72,2,6,1,1
1,0.72,3,5,0,1
1,0.72,4,4,1,1
1,0.72,5,3,1,1
1,0.72,6,2,1,1
1,0.72,7,1,1,1
1,0.28,1,5,1,1
1,0.28,2,4,1,1
1,0.28,3,3,0,1
1,0.28,4,2,1,1
1,0.28,5,1,0,1
1,0.72,1,8,0,1
1,0.72,2,7,0,1
1,0.72,3,6,1,1
1,0.72,4,5,1,1
1,0.72,5,4,1,1
1,0.72,6,3,1,1
1,0.72,7,2,1,1
1,0.72,8,1,1,1
1,0.72,1,8,1,1
1,0.72,2,7,0,1
1,0.72,3,6,0,1
1,0.72,4,5,1,1
1,0.72,5,4,1,1
1,0.72,6,3,1,1
1,0.72,7,2,1,1
1,0.72,8,1,1,1
1,0.72,1,9,1,1
1,0.72,2,8,0,1
1,0.72,3,7,0,1
1,0.72,4,6,1,1
1,0.72,5,5,0,1
1,0.72,6,4,1,1
1,0.72,7,3,1,1
1,0.72,8,2,1,1
1,0.72,9,1,1,1
1,0.72,1,7,0,1
1,0.72,2,6,1,1
1,0.72,3,5,0,1
1,0.72,4,4,1,1
1,0.72,5,3,1,1
1,0.72,6,2,1,1
1,0.72,7,1,1,1
1,0.72,1,6,1,1
1,0.72,2,5,1,1
1,0.72,3,4,1,1
1,0.72,4,3,1,1
1,0.72,5,2,1,1
1,0.72,6,1,1,1
1,0.72,1,5,0,1
1,0.72,2,4,1,1
1,0.72,3,3,1,1
1,0.72,4,2,1,1
1,0.72,5,1,1,1
1,0.72,1,8,1,1
1,0.72,2,7,0,1
1,0.72,3,6,1,1
1,0.72,4,5,1,1
1,0.72,5,4,0,1
1,0.72,6,3,1,1
1,0.72,7,2,1,1
1,0.72,8,1,1,1
1,0.28,1,5,0,0
1,0.28,2,4,1,0
1,0.28,3,3,0,0
1,0.28,4,2,0,0
1,0.28,5,1,0,0
1,0.28,1,9,1,0
1,0.28,2,8,0,0
1,0.28,3,7,0,0
1,0.28,4,6,0,0
1,0.28,5,5,1,0
1,0.28,6,4,0,0
1,0.28,7,3,0,0
1,0.28,8,2,0,0
1,0.28,9,1,0,0
1,0.28,1,9,0,0
1,0.28,2,8,1,0
1,0.28,3,7,0,0
1,0.28,4,6,0,0
1,0.28,5,5,1,0
1,0.28,6,4,0,0
1,0.28,7,3,0,0
1,0.28,8,2,0,0
1,0.28,9,1,0,0
1,0.28,1,6,1,0
1,0.28,2,5,0,0
1,0.28,3,4,0,0
1,0.28,4,3,0,0
1,0.28,5,2,0,0
1,0.28,6,1,0,0
1,0.28,1,6,0,0
1,0.28,2,5,1,0
1,0.28,3,4,1,0
1,0.28,4,3,0,0
1,0.28,5,2,0,0
1,0.28,6,1,0,0
1,0.28,1,6,1,0
1,0.28,2,5,0,0
1,0.28,3,4,0,0
1,0.28,4,3,0,0
1,0.28,5,2,0,0
1,0.28,6,1,0,0
1,0.28,1,6,0,0
1,0.28,2,5,0,0
1,0.28,3,4,0,0
1,0.28,4,3,0,0
1,0.28,5,2,0,0
1,0.28,6,1,1,0
1,0.28,1,31,0,0
1,0.28,2,30,1,0
1,0.28,3,29,1,0
1,0.28,4,28,0,0
1,0.28,5,27,0,0
1,0.28,6,26,0,0
1,0.28,7,25,1,0
1,0.28,8,24,1,0
1,0.28,9,23,0,0
1,0.28,10,22,1,0
1,0.28,11,21,0,0
1,0.28,12,20,0,0
1,0.28,13,19,1,0
1,0.28,14,18,1,0
1,0.28,15,17,0,0
1,0.28,16,16,0,0
1,0.28,17,15,1,0
1,0.28,18,14,1,0
1,0.28,19,13,0,0
1,0.28,20,12,0,0
1,0.28,21,11,0,0
1,0.28,22,10,0,0
1,0.28,23,9,0,0
1,0.28,24,8,1,0
1,0.28,25,7,0,0
1,0.28,26,6,1,0
1,0.28,27,5,1,0
1,0.28,28,4,1,0
1,0.28,29,3,0,0
1,0.28,30,2,0,0
1,0.28,31,1,0,0
1,0.72,1,13,0,1
1,0.72,2,12,1,1
1,0.72,3,11,1,1
1,0.72,4,10,1,1
1,0.72,5,9,1,1
1,0.72,6,8,0,1
1,0.72,7,7,1,1
1,0.72,8,6,1,1
1,0.72,9,5,1,1
1,0.72,10,4,0,1
1,0.72,11,3,1,1
1,0.72,12,2,0,1
1,0.72,13,1,1,1
1,0.72,1,12,1,1
1,0.72,2,11,0,1
1,0.72,3,10,0,1
1,0.72,4,9,1,1
1,0.72,5,8,1,1
1,0.72,6,7,0,1
1,0.72,7,6,1,1
1,0.72,8,5,1,1
1,0.72,9,4,1,1
1,0.72,10,3,1,1
1,0.72,11,2,0,1
1,0.72,12,1,1,1
1,0.72,1,8,1,1
1,0.72,2,7,0,1
1,0.72,3,6,1,1
1,0.72,4,5,1,1
1,0.72,5,4,1,1
1,0.72,6,3,1,1
1,0.72,7,2,0,1
1,0.72,8,1,1,1
1,0.72,1,11,1,1
1,0.72,2,10,1,1
1,0.72,3,9,0,1
1,0.72,4,8,0,1
1,0.72,5,7,1,1
1,0.72,6,6,1,1
1,0.72,7,5,1,1
1,0.72,8,4,1,1
1,0.72,9,3,1,1
1,0.72,10,2,1,1
1,0.72,11,1,0,1
1,0.72,1,13,0,1
1,0.72,2,12,1,1
1,0.72,3,11,1,1
1,0.72,4,10,1,1
1,0.72,5,9,0,1
1,0.72,6,8,1,1
1,0.72,7,7,1,1
1,0.72,8,6,0,1
1,0.72,9,5,1,1
1,0.72,10,4,1,1
1,0.72,11,3,1,1
1,0.72,12,2,1,1
1,0.72,13,1,1,1
1,0.72,1,5,0,1
1,0.72,2,4,1,1
1,0.72,3,3,1,1
1,0.72,4,2,1,1
1,0.72,5,1,1,1
1,0.28,1,7,0,0
1,0.28,2,6,0,0
1,0.28,3,5,0,0
1,0.28,4,4,0,0
1,0.28,5,3,0,0
1,0.28,6,2,0,0
1,0.28,7,1,0,0
1,0.72,1,5,1,1
1,0.72,2,4,1,1
1,0.72,3,3,1,1
1,0.72,4,2,1,1
1,0.72,5,1,1,1
1,0.72,1,7,1,1
1,0.72,2,6,1,1
1,0.72,3,5,0,1
1,0.72,4,4,1,1
1,0.72,5,3,1,1
1,0.72,6,2,0,1
1,0.72,7,1,0,1
1,0.28,1,7,0,0
1,0.28,2,6,0,0
1,0.28,3,5,1,0
1,0.28,4,4,0,0
1,0.28,5,3,0,0
1,0.28,6,2,0,0
1,0.28,7,1,0,0
1,0.28,1,6,0,0
1,0.28,2,5,0,0
1,0.28,3,4,0,0
1,0.28,4,3,1,0
1,0.28,5,2,0,0
1,0.28,6,1,0,0
1,0.28,1,16,0,0
1,0.28,2,15,1,0
1,0.28,3,14,1,0
1,0.28,4,13,1,0
1,0.28,5,12,0,0
1,0.28,6,11,0,0
1,0.28,7,10,0,0
1,0.28,8,9,1,0
1,0.28,9,8,0,0
1,0.28,10,7,0,0
1,0.28,11,6,1,0
1,0.28,12,5,0,0
1,0.28,13,4,0,0
1,0.28,14,3,1,0
1,0.28,15,2,0,0
1,0.28,16,1,0,0
1,0.72,1,9,1,1
1,0.72,2,8,1,1
1,0.72,3,7,1,1
1,0.72,4,6,0,1
1,0.72,5,5,1,1
1,0.72,6,4,1,1
1,0.72,7,3,0,1
1,0.72,8,2,1,1
1,0.72,9,1,1,1
1,0.28,1,9,0,0
1,0.28,2,8,1,0
1,0.28,3,7,0,0
1,0.28,4,6,1,0
1,0.28,5,5,0,0
1,0.28,6,4,0,0
1,0.28,7,3,0,0
1,0.28,8,2,0,0
1,0.28,9,1,1,0
1,0.28,1,11,1,0
1,0.28,2,10,1,0
1,0.28,3,9,0,0
1,0.28,4,8,0,0
1,0.28,5,7,0,0
1,0.28,6,6,0,0
1,0.28,7,5,0,0
1,0.28,8,4,0,0
1,0.28,9,3,1,0
1,0.28,10,2,0,0
1,0.28,11,1,0,0
1,0.72,1,13,0,1
1,0.72,2,12,0,1
1,0.72,3,11,1,1
1,0.72,4,10,1,1
1,0.72,5,9,0,1
1,0.72,6,8,1,1
1,0.72,7,7,1,1
1,0.72,8,6,1,1
1,0.72,9,5,1,1
